form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2009,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.5,n/a,1.6,n/a,3.4,n/a,4.8,n/a,6.1,n/a,3.3,n/a,3.1,n/a,3.3,n/a,4.7,n/a,4.1,n/a,n/a,n/a,2.4,n/a,4.5,n/a,3.8,n/a,4.2,n/a,6.2,n/a,3.9,n/a,6.1,n/a,0.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3decf31e-6c24-4d4b-b74a-bea1f5ca1238,6844753,3decf31e-6c24-4d4b-b74a-bea1f5ca1238,2023-01-25T03:50:26+00:00,2024-07-19T06:55:45.157625+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2010,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.7,n/a,1.7,n/a,4.9,n/a,6.0,n/a,5.8,n/a,3.7,n/a,2.7,n/a,3.4,n/a,3.5,n/a,3.3,n/a,n/a,n/a,3.3,n/a,5.1,n/a,4.7,n/a,5.1,n/a,6.5,n/a,3.7,n/a,5.4,n/a,0.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e165a606-e396-4212-bf5d-9c7f75b33746,6844754,e165a606-e396-4212-bf5d-9c7f75b33746,2023-01-25T03:50:26+00:00,2024-07-19T06:55:45.745030+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2011,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.2,n/a,1.6,n/a,3.9,n/a,4.2,n/a,3.9,n/a,3.4,n/a,2.3,n/a,2.8,n/a,3.9,n/a,2.9,n/a,n/a,n/a,2.9,n/a,4.6,n/a,3.6,n/a,5.2,n/a,6.2,n/a,3.3,n/a,5.9,n/a,0.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:fe0cda67-f970-4193-aa92-b53ca9e787f1,6844755,fe0cda67-f970-4193-aa92-b53ca9e787f1,2023-01-25T03:50:27+00:00,2024-07-19T06:55:46.134532+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2012,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.4,n/a,1.4,n/a,4.9,n/a,4.3,n/a,6.1,n/a,3.8,n/a,2.5,n/a,4.2,n/a,3.6,n/a,3.4,n/a,n/a,n/a,2.6,n/a,4.2,n/a,3.7,n/a,5.3,n/a,6.1,n/a,3.7,n/a,4.3,n/a,0.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c3c565a7-252a-440b-9f5e-b7e96e4c75f9,6844756,c3c565a7-252a-440b-9f5e-b7e96e4c75f9,2023-01-25T03:50:27+00:00,2024-07-19T06:55:46.534259+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2013,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.4,n/a,1.6,n/a,4.5,n/a,3.8,n/a,5.8,n/a,3.2,n/a,2.8,n/a,3.4,n/a,3.5,n/a,3.8,n/a,n/a,n/a,3.3,n/a,4.0,n/a,4.7,n/a,4.1,n/a,6.4,n/a,4.3,n/a,4.4,n/a,0.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:954c6a63-9001-408b-bb08-d30548c80080,6844757,954c6a63-9001-408b-bb08-d30548c80080,2023-01-25T03:50:27+00:00,2024-07-19T06:55:47.142992+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2014,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.6,n/a,1.4,n/a,4.8,n/a,4.7,n/a,6.5,n/a,3.4,n/a,2.6,n/a,3.1,n/a,4.5,n/a,3.9,n/a,n/a,n/a,4.0,n/a,4.7,n/a,3.8,n/a,5.1,n/a,5.3,n/a,4.6,n/a,4.9,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:adff5e5a-356f-47dc-a35e-235e0ac70268,6844758,adff5e5a-356f-47dc-a35e-235e0ac70268,2023-01-25T03:50:27+00:00,2024-07-19T06:55:48.023116+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2015,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.8,n/a,1.1,n/a,3.1,n/a,4.7,n/a,6.6,n/a,3.1,n/a,2.6,n/a,4.4,n/a,4.6,n/a,4.5,n/a,n/a,n/a,4.6,n/a,4.8,n/a,4.8,n/a,5.7,n/a,6.5,n/a,4.7,n/a,5.9,n/a,1.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:661d4c76-6e09-4dc1-a548-730df37de990,6844759,661d4c76-6e09-4dc1-a548-730df37de990,2023-01-25T03:50:28+00:00,2024-07-19T06:55:48.689568+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2016,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,4.1,n/a,1.4,n/a,5.2,n/a,4.9,n/a,6.4,n/a,3.6,n/a,2.7,n/a,4.4,n/a,5.2,n/a,4.9,n/a,n/a,n/a,5.0,n/a,6.0,n/a,5.9,n/a,5.6,n/a,6.5,n/a,5.3,n/a,6.5,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:d5f529c6-c954-4334-a110-b02aed77a756,6844760,d5f529c6-c954-4334-a110-b02aed77a756,2023-01-25T03:50:28+00:00,2024-07-19T06:55:49.516798+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2017,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.7,n/a,1.2,n/a,2.8,n/a,5.1,n/a,6.2,n/a,3.2,n/a,2.8,n/a,4.2,n/a,5.3,n/a,4.3,n/a,n/a,n/a,5.3,n/a,3.4,n/a,3.8,n/a,5.0,n/a,6.8,n/a,4.3,n/a,4.5,n/a,0.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:70e74f44-7e65-4f64-bea1-3b6ed83fce6f,6844761,70e74f44-7e65-4f64-bea1-3b6ed83fce6f,2023-01-25T03:50:28+00:00,2024-07-19T06:55:50.199005+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2018,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,4.1,n/a,1.4,n/a,5.4,n/a,4.6,n/a,5.9,n/a,3.2,n/a,3.1,n/a,5.5,n/a,4.7,n/a,4.6,n/a,n/a,n/a,4.5,n/a,4.9,n/a,5.5,n/a,5.7,n/a,7.1,n/a,5.6,n/a,7.7,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:013772e8-018c-4132-abb3-df4b1281924d,6844762,013772e8-018c-4132-abb3-df4b1281924d,2023-01-25T03:50:29+00:00,2024-07-19T06:55:50.902161+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2019,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,4.2,n/a,1.4,n/a,4.5,n/a,5.6,n/a,5.4,n/a,3.6,n/a,2.9,n/a,3.7,n/a,4.9,n/a,4.3,n/a,n/a,n/a,4.3,n/a,6.3,n/a,5.3,n/a,7.6,n/a,7.6,n/a,5.6,n/a,7.3,n/a,0.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:fe09cd1f-c5bf-4724-89c3-916c8331be31,6844763,fe09cd1f-c5bf-4724-89c3-916c8331be31,2023-01-25T03:50:29+00:00,2024-07-19T06:55:51.727783+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2020,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,2.4,n/a,0.8,n/a,2.3,n/a,2.2,n/a,2.9,n/a,1.8,n/a,1.8,n/a,3.4,n/a,2.2,n/a,3.3,n/a,n/a,n/a,2.6,n/a,3.3,n/a,3.1,n/a,4.1,n/a,4.1,n/a,3.4,n/a,4.2,n/a,0.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:8e78edbb-8b3f-428a-9d7b-eb3d13bd4a8c,6844764,8e78edbb-8b3f-428a-9d7b-eb3d13bd4a8c,2023-01-25T03:50:29+00:00,2024-07-19T06:55:52.305230+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2021,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.2,n/a,1.4,n/a,3.3,n/a,2.8,n/a,4.6,n/a,3.2,n/a,2.3,n/a,3.3,n/a,3.9,n/a,3.5,n/a,n/a,n/a,3.4,n/a,4.6,n/a,4.0,n/a,4.9,n/a,5.4,n/a,4.2,n/a,6.6,n/a,n/a,n/a,0.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:91adf3bc-7284-464f-95ff-ff1372050139,6844765,91adf3bc-7284-464f-95ff-ff1372050139,2024-07-19T06:55:52.474542+00:00,2024-07-19T06:55:52.669196+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2022,n/a,n/a,n/a,Female,n/a,n/a,n/a,n/a,n/a,3.9,n/a,1.6,n/a,4.3,n/a,5.1,n/a,6.4,n/a,3.6,n/a,2.8,n/a,4.6,n/a,4.7,n/a,4.2,n/a,n/a,n/a,3.6,n/a,4.9,n/a,4.9,n/a,6.0,n/a,6.2,n/a,4.6,n/a,6.1,n/a,n/a,n/a,1.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:6d184c76-645d-4445-a3eb-2ae7224e6e90,6844766,6d184c76-645d-4445-a3eb-2ae7224e6e90,2024-07-19T06:55:53.084973+00:00,2024-07-19T06:55:53.526688+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2006,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,12.2,n/a,6.4,n/a,8.5,n/a,19.1,n/a,18.8,n/a,16.2,n/a,12.0,n/a,9.1,n/a,11.1,n/a,11.8,n/a,n/a,n/a,11.4,n/a,10.1,n/a,11.4,n/a,16.0,n/a,17.6,n/a,13.7,n/a,11.0,n/a,3.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:2693bfa8-2dcd-4259-8cca-94cd74056647,6844767,2693bfa8-2dcd-4259-8cca-94cd74056647,2023-01-25T03:50:29+00:00,2024-07-19T06:55:53.897435+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2007,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,12.7,n/a,6.1,n/a,10.6,n/a,20.7,n/a,22.3,n/a,16.4,n/a,11.3,n/a,7.9,n/a,14.0,n/a,12.5,n/a,n/a,n/a,12.4,n/a,13.0,n/a,11.1,n/a,14.7,n/a,18.0,n/a,15.7,n/a,11.3,n/a,2.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:aefd0864-de66-45a5-82ee-589c439cf1bf,6844768,aefd0864-de66-45a5-82ee-589c439cf1bf,2023-01-25T03:50:30+00:00,2024-07-19T06:55:54.356267+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2008,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,12.1,n/a,5.5,n/a,8.2,n/a,19.9,n/a,21.7,n/a,15.8,n/a,11.4,n/a,9.9,n/a,12.9,n/a,11.9,n/a,n/a,n/a,10.0,n/a,10.0,n/a,11.2,n/a,17.4,n/a,16.9,n/a,12.1,n/a,12.2,n/a,1.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:71430943-63c8-4021-bd93-f43b0f4b712a,6844769,71430943-63c8-4021-bd93-f43b0f4b712a,2023-01-25T03:50:30+00:00,2024-07-19T06:55:54.904479+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2009,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,13.1,n/a,6.1,n/a,6.9,n/a,23.2,n/a,22.9,n/a,16.6,n/a,11.5,n/a,10.5,n/a,14.8,n/a,13.5,n/a,n/a,n/a,10.2,n/a,12.5,n/a,10.8,n/a,17.2,n/a,20.5,n/a,13.2,n/a,14.4,n/a,1.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3fc3cf68-9ea9-4870-afa9-04f10f4fda2c,6844770,3fc3cf68-9ea9-4870-afa9-04f10f4fda2c,2023-01-25T03:50:30+00:00,2024-07-19T06:55:55.681079+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2010,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,14.3,n/a,6.8,n/a,10.3,n/a,26.9,n/a,29.1,n/a,18.1,n/a,12.2,n/a,12.9,n/a,13.8,n/a,14.0,n/a,n/a,n/a,10.1,n/a,13.8,n/a,12.6,n/a,17.8,n/a,23.2,n/a,15.6,n/a,14.0,n/a,1.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:52151ca4-6c67-40f3-8c99-9f88408dd968,6844771,52151ca4-6c67-40f3-8c99-9f88408dd968,2023-01-25T03:50:30+00:00,2024-07-19T06:55:56.644421+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2011,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,13.5,n/a,5.7,n/a,9.1,n/a,25.4,n/a,27.2,n/a,17.1,n/a,11.4,n/a,13.4,n/a,12.4,n/a,13.8,n/a,n/a,n/a,9.8,n/a,12.2,n/a,12.7,n/a,15.3,n/a,25.0,n/a,14.4,n/a,14.0,n/a,1.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:8008cf24-c3c4-49e2-a5a2-1e973dc5e700,6844772,8008cf24-c3c4-49e2-a5a2-1e973dc5e700,2023-01-25T03:50:31+00:00,2024-07-19T06:55:57.300848+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2012,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,13.7,n/a,5.7,n/a,13.8,n/a,19.6,n/a,33.1,n/a,18.0,n/a,11.2,n/a,13.0,n/a,11.1,n/a,14.7,n/a,n/a,n/a,8.5,n/a,10.1,n/a,12.4,n/a,18.8,n/a,24.7,n/a,16.2,n/a,17.3,n/a,1.5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:70c167e0-b8d2-4bc8-a421-74fb0519bb85,6844773,70c167e0-b8d2-4bc8-a421-74fb0519bb85,2023-01-25T03:50:31+00:00,2024-07-19T06:55:58.012898+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2013,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,14.3,n/a,5.0,n/a,13.4,n/a,24.2,n/a,34.8,n/a,18.1,n/a,11.5,n/a,15.2,n/a,13.6,n/a,14.8,n/a,n/a,n/a,10.9,n/a,11.5,n/a,11.7,n/a,18.1,n/a,22.3,n/a,17.8,n/a,16.1,n/a,1.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:707a4331-09be-4dfb-a8a6-b9ad06e01bf5,6844774,707a4331-09be-4dfb-a8a6-b9ad06e01bf5,2023-01-25T03:50:31+00:00,2024-07-19T06:55:58.837327+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2014,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,14.3,n/a,5.1,n/a,14.5,n/a,22.4,n/a,34.7,n/a,17.1,n/a,10.2,n/a,14.6,n/a,14.1,n/a,16.7,n/a,n/a,n/a,11.8,n/a,13.3,n/a,13.1,n/a,17.9,n/a,24.1,n/a,17.9,n/a,15.1,n/a,2.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:877adc74-5da8-4085-8e28-225021de26f9,6844775,877adc74-5da8-4085-8e28-225021de26f9,2023-01-25T03:50:32+00:00,2024-07-19T06:55:59.816678+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2015,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,15.8,n/a,4.9,n/a,13.4,n/a,25.8,n/a,33.6,n/a,18.0,n/a,10.7,n/a,18.8,n/a,16.6,n/a,18.5,n/a,n/a,n/a,17.0,n/a,15.7,n/a,14.7,n/a,22.7,n/a,23.8,n/a,17.8,n/a,17.8,n/a,3.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:6d515e6d-03a0-4976-a15c-7165008383e9,6844776,6d515e6d-03a0-4976-a15c-7165008383e9,2023-01-25T03:50:32+00:00,2024-07-19T06:56:00.230040+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2016,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,17.6,n/a,4.3,n/a,15.7,n/a,28.7,n/a,36.2,n/a,19.4,n/a,11.1,n/a,20.2,n/a,17.9,n/a,21.4,n/a,n/a,n/a,18.5,n/a,18.9,n/a,14.9,n/a,26.8,n/a,29.4,n/a,22.2,n/a,22.5,n/a,2.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:8cd04019-4da1-423d-9847-c37968a29150,6844777,8cd04019-4da1-423d-9847-c37968a29150,2023-01-25T03:50:32+00:00,2024-07-19T06:56:01.030582+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2017,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,17.9,n/a,5.1,n/a,16.2,n/a,29.9,n/a,36.4,n/a,19.3,n/a,12.0,n/a,21.4,n/a,19.9,n/a,23.1,n/a,n/a,n/a,18.9,n/a,15.5,n/a,15.6,n/a,24.6,n/a,28.4,n/a,23.0,n/a,22.7,n/a,2.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:80915f22-042c-4074-aafc-bc9688947ac7,6844778,80915f22-042c-4074-aafc-bc9688947ac7,2023-01-25T03:50:32+00:00,2024-07-19T06:56:01.451528+00:00,,,1,,,n/a,0,0,True,1165
n/a,"3.6.1 Death rate due to road traffic injuries per 100,000 population",n/a,2018,n/a,n/a,n/a,Male,n/a,n/a,n/a,n/a,n/a,19.3,n/a,5.4,n/a,17.2,n/a,30.4,n/a,40.7,n/a,19.1,n/a,13.3,n/a,22.8,n/a,20.0,n/a,24.3,n/a,n/a,n/a,18.3,n/a,19.7,n/a,17.1,n/a,28.9,n/a,32.6,n/a,25.4,n/a,28.0,n/a,3.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:085a78ae-685a-431a-88f9-8967f8f0e00e,6844779,085a78ae-685a-431a-88f9-8967f8f0e00e,2023-01-25T03:50:33+00:00,2024-07-19T06:56:02.051005+00:00,,,1,,,n/a,0,0,True,1165
