form_version,indicator,type_entry,year,status_data,type_data,metadata_update,disaggregation_1,disaggregation_1_name,disaggregation_2,disaggregation_2_name,geo_disaggregation/constraint,geo_disaggregation/range,geo_disaggregation/PHI,geo_disaggregation/PHI_validation,geo_disaggregation/NCR,geo_disaggregation/NCR_validation,geo_disaggregation/CAR,geo_disaggregation/CAR_validation,geo_disaggregation/R01,geo_disaggregation/R01_validation,geo_disaggregation/R02,geo_disaggregation/R02_validation,geo_disaggregation/R03,geo_disaggregation/R03_validation,geo_disaggregation/CAL,geo_disaggregation/CAL_validation,geo_disaggregation/MIM,geo_disaggregation/MIM_validation,geo_disaggregation/R05,geo_disaggregation/R05_validation,geo_disaggregation/R06,geo_disaggregation/R06_validation,geo_disaggregation/NIR,geo_disaggregation/NIR_validation,geo_disaggregation/R07,geo_disaggregation/R07_validation,geo_disaggregation/R08,geo_disaggregation/R08_validation,geo_disaggregation/R09,geo_disaggregation/R09_validation,geo_disaggregation/R10,geo_disaggregation/R10_validation,geo_disaggregation/R11,geo_disaggregation/R11_validation,geo_disaggregation/R12,geo_disaggregation/R12_validation,geo_disaggregation/R13,geo_disaggregation/R13_validation,geo_disaggregation/ARM,geo_disaggregation/ARM_validation,geo_disaggregation/BAR,geo_disaggregation/BAR_validation,geo_disaggregation/total_regions,geo_disaggregation/unit,metadata/national_definition,metadata/method_computation_national_method,metadata/data_compiler,metadata/activity_source,metadata/frequency,metadata/schedule_release,metadata/data_disaggregation_required,metadata/data_disaggregation_available,metadata_revision_h1/metadata_revision_national_definition,metadata_revision_h1/metadata_revision_method_computation_national_method,metadata_revision_h1/metadata_revision_data_compiler,metadata_revision_h1/metadata_revision_activity_source,metadata_revision_h1/metadata_revision_frequency,metadata_revision_h1/metadata_revision_schedule_release,metadata_revision_h1/remarks,submission_details/id_submitter,submission_details/ref_submitter_agency,submission_details/ref_submitter_unit,submission_details/ref_submitter_position,submission_details/submission_date,submission_details/submission_notes,start,end,device_id,meta/instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
form_version,Indicator,Is there an update/revision on this indicator?,Year,What is the status of the data to be submitted?,Is this preliminary or final data?,Do you also need to update the metadata?,Disaggregation 1,disaggregation_1_name,Disaggregation 2,disaggregation_2_name,constraint,range,Philippines,PHI_validation,NCR,NCR_validation,CAR,CAR_validation,Region I,R01_validation,Region II,R02_validation,Region III,R03_validation,CALABARZON,CAL_validation,MIMAROPA,MIM_validation,Region V,R05_validation,Region VI,R06_validation,Negros Island Region,NIR_validation,Region VII,R07_validation,Region VIII,R08_validation,Region IX,R09_validation,Region X,R10_validation,Region XI,R11_validation,Region XII,R12_validation,Caraga,R13_validation,ARMM (Until 2021),ARM_validation,BARMM (Starting 2022),BAR_validation,total_regions,unit,national_definition,method_computation_national_method,data_compiler,activity_source,frequency,schedule_release,data_disaggregation_required,data_disaggregation_available,National Definition,National Method,Data Compiler,Activity/Document Source,Frequency (Periodicity) of Release,Schedule of Release,Remarks,Submitted by,ref_submitter_agency,ref_submitter_unit,ref_submitter_position,As of date,Notes,start,end,Device ID,instanceID,_id,_uuid,_submission_time,_date_modified,_tags,_notes,_version,_duration,_submitted_by,_last_edited_by,_total_media,_media_count,_media_all_received,_xform_id
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2013,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,5.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c3bd81f3-b996-4b84-9887-c682ad6f5f1b,12229462,c3bd81f3-b996-4b84-9887-c682ad6f5f1b,2023-02-23T07:52:50+00:00,2026-03-09T06:07:40.445423+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2014,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,6.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1d1d0e21-6d2e-4fba-a999-7b348a7e5daa,12229463,1d1d0e21-6d2e-4fba-a999-7b348a7e5daa,2023-02-23T07:52:50+00:00,2026-03-09T06:07:41.065207+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2015,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,8.0,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:6473692f-41fd-4d7c-bb0f-622181830318,12229465,6473692f-41fd-4d7c-bb0f-622181830318,2023-02-23T07:52:50+00:00,2026-03-09T06:07:41.916496+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2016,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,10.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:18bb49f6-1237-4640-8a3a-c1057b31646b,12229467,18bb49f6-1237-4640-8a3a-c1057b31646b,2023-02-23T07:52:51+00:00,2026-03-09T06:07:42.428485+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2017,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,12.5,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:abedec2c-ff2b-4139-ae65-16df17c6263f,12229468,abedec2c-ff2b-4139-ae65-16df17c6263f,2023-02-23T07:52:51+00:00,2026-03-09T06:07:42.813482+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2018,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,28.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:9b146478-5e50-4402-8b61-3f503f2e7222,12229470,9b146478-5e50-4402-8b61-3f503f2e7222,2023-02-23T07:52:52+00:00,2026-03-09T06:07:43.382742+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2019,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,30.4,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b450bd92-2a55-49b7-8d4a-42d4ed82b71f,12229471,b450bd92-2a55-49b7-8d4a-42d4ed82b71f,2023-02-23T07:52:52+00:00,2026-03-09T06:07:43.887737+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2020,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,34.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1120c842-dd1d-4bcc-95f6-8fe91e32b863,12229473,1120c842-dd1d-4bcc-95f6-8fe91e32b863,2023-02-23T07:52:52+00:00,2026-03-09T06:07:44.956301+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2021,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,39.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:31ef5b3f-f26b-4145-b9e9-d5807137358d,12229475,31ef5b3f-f26b-4145-b9e9-d5807137358d,2023-02-23T07:52:53+00:00,2026-03-09T06:07:45.878425+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2022,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,46.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:04d96408-a501-4b7c-9fdc-b14dca5124e4,12229478,04d96408-a501-4b7c-9fdc-b14dca5124e4,2025-03-25T02:23:04+00:00,2026-03-09T06:07:46.651712+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2023,n/a,n/a,n/a,Elementary,n/a,n/a,n/a,n/a,n/a,65.51,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:83261174-9107-480d-a651-f09d9891c009,12229479,83261174-9107-480d-a651-f09d9891c009,2025-03-25T02:23:04+00:00,2026-03-09T06:07:47.291224+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2011,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,21.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e7dd807b-c387-43e9-95cb-a91e028140e5,12229481,e7dd807b-c387-43e9-95cb-a91e028140e5,2023-02-23T07:52:53+00:00,2026-03-09T06:07:48.405359+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2012,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,23.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:e1319849-d0bf-4231-82cd-0f7cb47ec6e5,12229484,e1319849-d0bf-4231-82cd-0f7cb47ec6e5,2023-02-23T07:52:53+00:00,2026-03-09T06:07:49.256435+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2013,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,24.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:5579abc6-1eee-4fc3-b0d0-920014295e8b,12229486,5579abc6-1eee-4fc3-b0d0-920014295e8b,2023-02-23T07:52:53+00:00,2026-03-09T06:07:50.778353+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2014,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,30.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c09a6fc5-7527-4522-a501-daf94523169a,12229488,c09a6fc5-7527-4522-a501-daf94523169a,2023-02-23T07:52:54+00:00,2026-03-09T06:07:51.511423+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2015,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,32.7,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:a1ff7ea2-c6d6-4818-b9c2-0c8b564d5be1,12229490,a1ff7ea2-c6d6-4818-b9c2-0c8b564d5be1,2023-02-23T07:52:54+00:00,2026-03-09T06:07:52.317694+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2016,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,20.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:505f1809-e5a5-4b20-bbb0-32b2929911c7,12229492,505f1809-e5a5-4b20-bbb0-32b2929911c7,2023-02-23T07:52:54+00:00,2026-03-09T06:07:53.175784+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2017,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,33.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:4dffbe15-7f39-4229-9388-3f90757fddf1,12229494,4dffbe15-7f39-4229-9388-3f90757fddf1,2023-02-23T07:52:54+00:00,2026-03-09T06:07:53.834377+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2018,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,40.8,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3038f7c1-5efe-4e5f-b993-a01639f08bbd,12229495,3038f7c1-5efe-4e5f-b993-a01639f08bbd,2023-02-23T07:52:55+00:00,2026-03-09T06:07:54.486526+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2019,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,49.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:d5b4f6b9-5795-4f27-a8c0-80e5c044c839,12229497,d5b4f6b9-5795-4f27-a8c0-80e5c044c839,2023-02-23T07:52:55+00:00,2026-03-09T06:07:55.256371+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2020,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,43.6,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:b3b0db7d-2b03-418f-a9a0-7f142e8c3b97,12229498,b3b0db7d-2b03-418f-a9a0-7f142e8c3b97,2023-02-23T07:52:55+00:00,2026-03-09T06:07:55.840197+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2021,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,43.2,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:56b7fe9c-ed6d-4a73-bbb1-6d3385633a26,12229500,56b7fe9c-ed6d-4a73-bbb1-6d3385633a26,2023-02-23T07:52:55+00:00,2026-03-09T06:07:56.593892+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2022,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,47.3,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:7171fac2-50dc-4f30-b2eb-f31495bee85d,12229501,7171fac2-50dc-4f30-b2eb-f31495bee85d,2025-03-25T02:23:12+00:00,2026-03-09T06:07:57.392865+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2023,n/a,n/a,n/a,Junior high school,n/a,n/a,n/a,n/a,n/a,64.11,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:3f889e45-04b6-4272-a5d5-19d7f11f220a,12229503,3f889e45-04b6-4272-a5d5-19d7f11f220a,2025-03-25T02:23:13+00:00,2026-03-09T06:07:57.951896+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2016,n/a,n/a,n/a,Senior high school,n/a,n/a,n/a,n/a,n/a,16.1,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:c291739d-0a85-49fc-a66a-40b316992c87,12229505,c291739d-0a85-49fc-a66a-40b316992c87,2023-02-23T07:52:56+00:00,2026-03-09T06:07:58.608760+00:00,,,1,,alenna0822,n/a,0,0,True,1162
n/a,4.a.1.p1.2 Proportion of public schools with access to the Internet for pedagogical purposes,n/a,2017,n/a,n/a,n/a,Senior high school,n/a,n/a,n/a,n/a,n/a,18.9,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,n/a,uuid:1a913d4f-d321-4e41-9487-9d38fbcd5940,12229506,1a913d4f-d321-4e41-9487-9d38fbcd5940,2023-02-23T07:52:56+00:00,2026-03-09T06:07:59.321634+00:00,,,1,,alenna0822,n/a,0,0,True,1162
